58ace22def118a87f716bf41af1f5da4,4f3f68292e50f39cd8142733512c07d6,20030214,66900,1,1
3d682f1ac49061af35391ef6e8626eac,4f3f68292e50f39cd8142733512c07d6,20060101,11690,100,1
d4e377034cbf5c007b23e668593437e3,4f3f68292e50f39cd8142733512c07d6,20060101,8779,100,1
9615accedfb336c60971b042356bb2d5,4f3f68292e50f39cd8142733512c07d6,20060101,8241,100,1
ea35ef0a75b7fc296c42f1feee5d78c8,4f3f68292e50f39cd8142733512c07d6,20040201,7772,1,1
44a0491f5f09f3a8d35c432fd13859e4,4f3f68292e50f39cd8142733512c07d6,20040201,32161,1,1
0b283ff266eae8f3a4c53b637c298399,4f3f68292e50f39cd8142733512c07d6,19991129,3271,1,1
c670dd772573f53f7e69cb82848332f0,4f3f68292e50f39cd8142733512c07d6,20060101,10378,100,1
dd04da955325722975323a3d789f739d,4f3f68292e50f39cd8142733512c07d6,20041001,89362,1,1
6a2a3881937f064415b2c3bb810618a5,4f3f68292e50f39cd8142733512c07d6,20041001,189658,1,1
e96eace70b8143baca04ce87f44ab0ba,4f3f68292e50f39cd8142733512c07d6,20120829,10689,12,1
f31d0360e3e591c46eceddd7874e509c,4f3f68292e50f39cd8142733512c07d6,20120829,8056,12,1
15a61894fe3777848f8f18bb52a9be22,4f3f68292e50f39cd8142733512c07d6,20120829,4167,12,1
227cc39aa89913eb3ae96a0420fbd397,4f3f68292e50f39cd8142733512c07d6,20120829,2850,12,1
ede7b3aa78fb05cb02bef4e523365355,4f3f68292e50f39cd8142733512c07d6,20120829,3121,12,1
dcd650aac7ee4f6f687d47cd2bf4801d,4f3f68292e50f39cd8142733512c07d6,20140522,2762,100,1
98e8409a466bd98cf6c0c4e7cb6afe8c,4f3f68292e50f39cd8142733512c07d6,20140522,5773,100,1
07c824e4514d46af82dc5d9928276be1,4f3f68292e50f39cd8142733512c07d6,20120829,2675,12,1
8446b68766ea626bd9d3eeda80a60807,4f3f68292e50f39cd8142733512c07d6,19980101,53286,1,1
6ba446cef2840fcf02531d87fe3aa256,4f3f68292e50f39cd8142733512c07d6,19980101,27115,1,1
ece2d75ef84cd5457ce9190098cc0b31,4f3f68292e50f39cd8142733512c07d6,19980101,36298,1,1
6dfae07dd3d783d1849fde19eff99f50,4f3f68292e50f39cd8142733512c07d6,19980101,27905,1,1
cc3134ec80c37a231611b5bd5c5f7cdb,4f3f68292e50f39cd8142733512c07d6,20041001,64011,1,1
5269f04b8d684d0adbdf213579c76aaf,4f3f68292e50f39cd8142733512c07d6,20110325,17046,1,1
dd1aed8d61c79e0dcd7bbc1b79bed03c,4f3f68292e50f39cd8142733512c07d6,20030214,27968,1,1
49f4aaa88be3f69f0f4ece8e64a8b74e,4f3f68292e50f39cd8142733512c07d6,20030214,20964,1,1
65597178e271363c522da07a2794ddae,4f3f68292e50f39cd8142733512c07d6,20030214,31934,1,1
d3b91b9a96fb7bca115539cead4d6c31,4f3f68292e50f39cd8142733512c07d6,20030214,36599,1,1
9343d237241904912a433a55681665b2,4f3f68292e50f39cd8142733512c07d6,20030701,9179,1,1
7962ee2f8bf4815efe6ddbc7134d0596,4f3f68292e50f39cd8142733512c07d6,20001101,25206,100,1
ac91d727b840637889e8e9fe4abc3dbb,4f3f68292e50f39cd8142733512c07d6,20021121,1822,1,1
a02e94627af7a84b533ca033956334a3,4f3f68292e50f39cd8142733512c07d6,20040201,4000,1,1
1f00aec68b1c70afbb017f95334d771f,4f3f68292e50f39cd8142733512c07d6,20040201,2467,1,1
27c5666913399d0533136d9a5c040c42,4f3f68292e50f39cd8142733512c07d6,20041001,1311580,1,1
302cc7deb6ea7e2bacf5e95f63cc25eb,4f3f68292e50f39cd8142733512c07d6,20041001,173568,1,1
37fee0f787ea14251c24dbdaa0c708b6,4f3f68292e50f39cd8142733512c07d6,20040201,8237,1,1
d60052fdab257521a3c740debf885d8d,4f3f68292e50f39cd8142733512c07d6,20040201,5479,1,1
fdfe3e55b958fa8d1c9b408efd3e11ee,4f3f68292e50f39cd8142733512c07d6,20040201,22972,1,1
5e38f404f00a4b8776e5461676e118e5,4f3f68292e50f39cd8142733512c07d6,20021121,2249,1,1
ae1843b8b3d2023fbac2d68b51b1ffd4,4f3f68292e50f39cd8142733512c07d6,19991129,5980,1,1
1a58b82e48672fec132afd7890a18870,4f3f68292e50f39cd8142733512c07d6,20021121,5115,1,1
5fb02801550991a76549023a9e0ee1f9,4f3f68292e50f39cd8142733512c07d6,20140522,8986,100,1
56833cb7afeddd68f311aa400152ad27,4f3f68292e50f39cd8142733512c07d6,20040201,3415,1,1
cc5271ef21a8dd4498df858fe81832a9,4f3f68292e50f39cd8142733512c07d6,20040201,23347,1,1
966199bf93101bd2a664c240a78eddbf,4f3f68292e50f39cd8142733512c07d6,20040201,4518,1,1
c4ed50ce64e9a4d79068ee9a3ead90af,4f3f68292e50f39cd8142733512c07d6,20040201,4635,1,1
2f2ec843e1982761b894f3debbd2cf44,4f3f68292e50f39cd8142733512c07d6,20140522,6449,100,1
3e6405fbec6c98dc0b342ab76dd941ff,4f3f68292e50f39cd8142733512c07d6,20060101,34528,100,1
4ee9549cd98890cf1490b87cd3e49e17,4f3f68292e50f39cd8142733512c07d6,20140522,2966,100,1
1a5874223d459800e9d3034b73303a2c,4f3f68292e50f39cd8142733512c07d6,20001124,2775,1,1
7756f2595e72538ced9b08c9f870ca69,4f3f68292e50f39cd8142733512c07d6,20040201,6692,1,1
fdeea5567b37460b2c7895552df69e16,4f3f68292e50f39cd8142733512c07d6,20140522,2538,100,1
2e08e1a17545c69933d95bb37efb7395,4f3f68292e50f39cd8142733512c07d6,20001101,15192,100,1
c3a34abc1bed210493bb10f8a5c2902b,4f3f68292e50f39cd8142733512c07d6,20040201,3381,1,1
c301634726a75028191f9719581a2c70,4f3f68292e50f39cd8142733512c07d6,20120829,3352,12,1
8a3b673e146c313e348327c26970e5a3,4f3f68292e50f39cd8142733512c07d6,20120829,3279,12,1
857d1512d22d59d38781bae07bdb8101,4f3f68292e50f39cd8142733512c07d6,20040201,4378,1,1
420f653bc3f2e44ba3fd42cd48d085a8,4f3f68292e50f39cd8142733512c07d6,20040201,5129,1,1
494a394f317558457a9d7c779fea0a81,4f3f68292e50f39cd8142733512c07d6,20030701,20277,1,1
c4765fe55a468757c5d89bf9dbec64db,4f3f68292e50f39cd8142733512c07d6,20030701,14089,1,1
aef9baa33fd2d46b98ab0de102b36ae9,4f3f68292e50f39cd8142733512c07d6,20030701,26976,1,1
f65c93968b0ab45967211974c9665abf,4f3f68292e50f39cd8142733512c07d6,20030214,45372,1,1
3e8283428f2e2a42569f9bb98bc66067,4f3f68292e50f39cd8142733512c07d6,19980101,59737,1,1
5cd5ab40f22642e1c815dc691c6b3963,4f3f68292e50f39cd8142733512c07d6,20001124,4221,1,1
9bb3cc7ec5da29dc851f19581bcb123d,4f3f68292e50f39cd8142733512c07d6,20120829,4187,12,1
af6a44018e322439f55d5e312775cf2e,4f3f68292e50f39cd8142733512c07d6,19980101,30657,1,1
add33e523ed160367af4453db59a0860,4f3f68292e50f39cd8142733512c07d6,20030701,26951,1,1
73774a0ec82a4ec22d526faf1412f501,4f3f68292e50f39cd8142733512c07d6,20030701,186057,1,1
f784377bb7aebde318643f7bb42bb422,4f3f68292e50f39cd8142733512c07d6,20030701,80336,1,1
ebd555b206d9df8bdc383f506481318d,4f3f68292e50f39cd8142733512c07d6,20040201,7535,1,1
5c87eb93e865ebf23fbeadbc912c03ea,4f3f68292e50f39cd8142733512c07d6,20040201,2861,1,1
42a6f39e6f7c1476a5829990a8195465,4f3f68292e50f39cd8142733512c07d6,20001124,2125,1,1
4bfdcbd2ac54d795376ce75ba033a5ad,4f3f68292e50f39cd8142733512c07d6,20040201,38573,1,1
e30ca0adc6cbbd82fa17d3a5bcd5e9aa,4f3f68292e50f39cd8142733512c07d6,20040201,5951,1,1
ba2a903e00591093d9ed027847e9fa03,4f3f68292e50f39cd8142733512c07d6,20120829,7903,12,1
53fbb8a4f235fa3aac5d1e9f84dc69b0,4f3f68292e50f39cd8142733512c07d6,20120829,17519,12,1
101a8f6d86e6ad47d6f0a0492ba51c9c,4f3f68292e50f39cd8142733512c07d6,20001124,2686,1,1
4c74cb0950e309552c1ecc1918a7a118,4f3f68292e50f39cd8142733512c07d6,20001124,3362,1,1
143c10664e8278d64881eb5206940998,4f3f68292e50f39cd8142733512c07d6,19991129,6889,1,1
edc37e8f04d74e622183109d34a41fe1,4f3f68292e50f39cd8142733512c07d6,19991129,3702,1,1
84d09d9b47ba0d73f1f596c781a1a8c4,4f3f68292e50f39cd8142733512c07d6,20120829,11196,12,1
fecba67db7483292953f6f24207978a6,4f3f68292e50f39cd8142733512c07d6,20001124,1826,1,1
d9059c0be1e6a7fb053f329ad3a57f5f,4f3f68292e50f39cd8142733512c07d6,20041001,86817,1,1
5fc2c8e2f565788b1cbee425e810235d,4f3f68292e50f39cd8142733512c07d6,20041001,339430,1,1
8bb56288c270eb9aceeab8171463966c,4f3f68292e50f39cd8142733512c07d6,20021121,1775,1,1
99b94d3c7d6b1f546332d83df761584b,4f3f68292e50f39cd8142733512c07d6,20021121,2760,1,1
a4c275538026043c8aafc86209d0558e,4f3f68292e50f39cd8142733512c07d6,20021121,1923,1,1
c80cbaaf6d11cb88ca711e455c2306b0,4f3f68292e50f39cd8142733512c07d6,20040201,9423,1,1
111fa1f6652696ccb29f9d080c707b68,4f3f68292e50f39cd8142733512c07d6,20060101,14282,100,1
bcd1f14c91d8d788e7e82fceb7606bd8,4f3f68292e50f39cd8142733512c07d6,20110325,20792,1,1
410bcb6b7494f03e602cb789400affd9,4f3f68292e50f39cd8142733512c07d6,20040201,4888,1,1
702bc9679628b2ee5402e7a9f615cbe9,4f3f68292e50f39cd8142733512c07d6,20060101,10872,100,1
d390bdd02849f0bc44fbc0bfa8837093,4f3f68292e50f39cd8142733512c07d6,20040201,25452,1,1
8eeb1c14f73583949ae6e8480c42cb7d,4f3f68292e50f39cd8142733512c07d6,20040201,4127,1,1
609a78fcc0c36977bbe59eac82978288,4f3f68292e50f39cd8142733512c07d6,20040201,3858,1,1
b8f72331dfaa108539de883b211ea5bf,4f3f68292e50f39cd8142733512c07d6,20021121,1824,1,1
9ddb4c8ad216982c7a93117f71356541,4f3f68292e50f39cd8142733512c07d6,20040201,2756,1,1
400b2a53c465a2b69b5e64d77eb552a0,4f3f68292e50f39cd8142733512c07d6,20040201,2564,1,1
59a49f4b1c6c73e9c3f08e58077dde12,4f3f68292e50f39cd8142733512c07d6,20001124,2288,1,1
24b4da7a682d4a7bbc0d205bc5d5507f,4f3f68292e50f39cd8142733512c07d6,20041001,103456,1,1
94237a722cad3c01030c9b20230308d3,4f3f68292e50f39cd8142733512c07d6,20060101,65175,100,1
5c21e71c2f79519d1c37d27d3599f193,4f3f68292e50f39cd8142733512c07d6,20060101,7893,100,1
5d41de5d858fb2785f88c5ca51c5fad3,4f3f68292e50f39cd8142733512c07d6,20060101,11845,100,1
0478cfd18269a45870504bfe7f2ef611,4f3f68292e50f39cd8142733512c07d6,20001101,34105,100,1
ca4f1feb375d3a766782098b44b304be,4f3f68292e50f39cd8142733512c07d6,20001101,4698,100,1
f6b2081f7b7d11d7cc067524947413d1,4f3f68292e50f39cd8142733512c07d6,20001101,4779,100,1
040a08a3c44f8b22a564adae8ca35d97,4f3f68292e50f39cd8142733512c07d6,20040201,2364,1,1
550b270e35fa61d1181c82442a1ad5c8,4f3f68292e50f39cd8142733512c07d6,20030701,8435,1,1
9d7af04b950773f53f63182aeb8de002,4f3f68292e50f39cd8142733512c07d6,20030214,44505,1,1
f46c2ce49bfdbf3ca4400b6d026ef9bb,4f3f68292e50f39cd8142733512c07d6,20060101,8018,100,1
13b9aecd235f8f8cfce0c2ddc04aa47e,4f3f68292e50f39cd8142733512c07d6,20060101,8234,100,1
7fc39db8830f5abfcdb75b1cde50af79,4f3f68292e50f39cd8142733512c07d6,20030214,31625,1,1
030169b290d03269203aa5955e2f4175,4f3f68292e50f39cd8142733512c07d6,20120829,9495,12,1
b969736f271859358fd3a4c0fffbf8d3,4f3f68292e50f39cd8142733512c07d6,20030701,10272,1,1
eb1470c10e18a97e3268d1c06e449db2,4f3f68292e50f39cd8142733512c07d6,20120829,8164,12,1
3a24bf7f2f2a202a06e338b982173631,4f3f68292e50f39cd8142733512c07d6,20120829,3864,12,1
906da7c2e80d46d38894b455c86bce43,4f3f68292e50f39cd8142733512c07d6,20120829,3669,12,1
2622b1e194f6c2e0806faa40f1bdcea8,4f3f68292e50f39cd8142733512c07d6,20120829,3272,12,1
6e402c59fbd8ef8690083828b14fff22,4f3f68292e50f39cd8142733512c07d6,20040201,4603,1,1
807962a059a678364633e32bbaac8458,4f3f68292e50f39cd8142733512c07d6,20030701,31709,1,1
40198f9f618f185bb604097ead3b71a4,4f3f68292e50f39cd8142733512c07d6,20001124,2009,1,1
f00de8f4ad8bdaf8d5d15f2cb21ef212,4f3f68292e50f39cd8142733512c07d6,20110325,5055,1,1
a02235629fc657fa60c5d6af23d6c5ad,4f3f68292e50f39cd8142733512c07d6,20110325,15617,1,1
b11dd1926c06fd57d3d20abc664f5aad,4f3f68292e50f39cd8142733512c07d6,20030214,44602,1,1
e65819d8b47ed3bced1f59da8bc9a24d,4f3f68292e50f39cd8142733512c07d6,20110325,20263,1,1
abd0912b953061752e6fb54da06e81fd,4f3f68292e50f39cd8142733512c07d6,20030214,17202,1,1
4de0de50b0a6756f08ec5f16b995974f,4f3f68292e50f39cd8142733512c07d6,20001101,10592,100,1
99530319cd47a24899cc2bedaaa1bf09,4f3f68292e50f39cd8142733512c07d6,20040201,3218,1,1
e93499c82d7f230d8e4b4a1b790d897d,4f3f68292e50f39cd8142733512c07d6,20040201,7076,1,1
5a5fbe758f979010549edd6f5ef88223,4f3f68292e50f39cd8142733512c07d6,20110325,16598,1,1
48b2e2a01f450487ffb8c27d197a070b,4f3f68292e50f39cd8142733512c07d6,19991129,3284,1,1
0a5f8cee6610a5fcc2924c9008f08e7b,4f3f68292e50f39cd8142733512c07d6,20120829,15409,12,1
e5aba4ab474388737e10399ff274a08b,4f3f68292e50f39cd8142733512c07d6,20120829,10999,12,1
620e8cc3f14885c0437faca8e1da69b1,4f3f68292e50f39cd8142733512c07d6,20120829,3336,12,1
8f1561623cb1a03ed9e348c867bf2730,4f3f68292e50f39cd8142733512c07d6,19980101,48788,1,1
289c3116bcd159330157aca76bb03efc,4f3f68292e50f39cd8142733512c07d6,20040201,4340,1,1
111750f9c27f933c93e8bb12017633e1,4f3f68292e50f39cd8142733512c07d6,20040201,23281,1,1
c76ec2d6422aa36bf632e6dc7db19cf6,4f3f68292e50f39cd8142733512c07d6,20001124,2683,1,1
c1a5d819bb79d2f7243c2a1987db0a0b,4f3f68292e50f39cd8142733512c07d6,19980101,29850,1,1
76284140726ac7dd0e41e7543093c559,4f3f68292e50f39cd8142733512c07d6,20120829,3006,12,1
669d7cf3b2544246aad2e6120d8339c1,4f3f68292e50f39cd8142733512c07d6,20001124,1924,1,1
0d6128d7efdc6563fca5ec02f944eabd,4f3f68292e50f39cd8142733512c07d6,20001124,2158,1,1
58f045b4c636d4d2e3ee0ef507484648,4f3f68292e50f39cd8142733512c07d6,20001101,5583,100,1
1c436278dcc6bf7629ba151d7b2b60ff,4f3f68292e50f39cd8142733512c07d6,20120829,2982,12,1
5563e0b05a103a4ca885f82d494c9c71,4f3f68292e50f39cd8142733512c07d6,19980101,33385,1,1
d5bf50a5a8844426d4ae1d3766172a16,4f3f68292e50f39cd8142733512c07d6,20001101,6915,100,1
7c20b0de736be0c91e418ec1a48396f2,4f3f68292e50f39cd8142733512c07d6,20001101,28531,100,1
80b422a0609d162b6e2942e31916e866,4f3f68292e50f39cd8142733512c07d6,20001101,7776,100,1
d0112c12722d1c6a9793c3eed310cf13,4f3f68292e50f39cd8142733512c07d6,20001101,5360,100,1
f03c69eb2b21525b72e8780ab3d546cd,4f3f68292e50f39cd8142733512c07d6,20120829,19095,12,1
9c6b85fb6b806a293d3e6f98049b8b34,4f3f68292e50f39cd8142733512c07d6,20120829,9059,12,1
599298d5877543bd5a424d92f49b49ff,4f3f68292e50f39cd8142733512c07d6,20120829,11688,12,1
f0fedd402ffb82ca881b19d4e91df4f9,4f3f68292e50f39cd8142733512c07d6,20120829,2995,12,1
3d73fe4de33d59271112fd59e80e4c48,4f3f68292e50f39cd8142733512c07d6,20120829,3574,12,1
5d35809f7145b8ffae6783d960c7e40d,53dd7de874e0999634c28cdd94d21257,20101110,4022,3,2
b0cdcc1e293bd2f56de814e5784ff080,53dd7de874e0999634c28cdd94d21257,20110118,8,3,2
46237c8bc2900f3e2216deb779ca06af,53dd7de874e0999634c28cdd94d21257,20120921,3593,4,2
7bb044ab0e398c418e34e1ebe2c65a36,53dd7de874e0999634c28cdd94d21257,20110118,59010,3,2
93a2a228efb387f4256e6ef10bb63310,53dd7de874e0999634c28cdd94d21257,20121213,4149,3,2
876f69496cb3434c2ed2de9dd54d540a,53dd7de874e0999634c28cdd94d21257,20120921,2343,4,2
a7692d875ca4248b98fac7ff8f20e204,53dd7de874e0999634c28cdd94d21257,20101110,1413,3,2
8891cc71faabb39a47647066729ce5fb,53dd7de874e0999634c28cdd94d21257,20110118,2,3,2
357f89ecb21ccd54983f255a31dcd0d2,53dd7de874e0999634c28cdd94d21257,20130314,8738,3,2
9c6d953ea218166e2978ce5419c9d363,53dd7de874e0999634c28cdd94d21257,20121213,75684,3,2
321be3aed083a7d53451c8c788018011,53dd7de874e0999634c28cdd94d21257,20110511,3957,3,2
dd0fcbab32ebbc84278b7fd554586a04,53dd7de874e0999634c28cdd94d21257,20110118,141636,3,2
37d9cce7bf06157318b8bf0082a46b63,53dd7de874e0999634c28cdd94d21257,20121109,10865,3,2
5896a5ffd32751170e542434dfc941a9,53dd7de874e0999634c28cdd94d21257,20120522,9630,3,2
eda16a1f720b1517fe8f519fca956ac5,53dd7de874e0999634c28cdd94d21257,20120921,3132,4,2
9e701a3b41ce72da9aedef94a84db11a,53dd7de874e0999634c28cdd94d21257,20110118,3301,3,2
6f5a2708633a1c06f7fac6f495190c73,53dd7de874e0999634c28cdd94d21257,20110118,19460,3,2
cbd6d7c7803342edf96d952b51d60c67,53dd7de874e0999634c28cdd94d21257,20110118,5,3,2
001b556ab4be161f90c5f3543b01b7e1,53dd7de874e0999634c28cdd94d21257,20141013,8691,3,2
fdf156f76c619804b690daaced7dcd35,53dd7de874e0999634c28cdd94d21257,20100714,15710,3,2
51c82262cc371bf3fce65dc44a941c5b,53dd7de874e0999634c28cdd94d21257,20120522,121917,3,2
a1f178d3713bcbb091575990ac11addf,53dd7de874e0999634c28cdd94d21257,20130703,425,3,2
11a29505c58ab61920473560ef37f442,53dd7de874e0999634c28cdd94d21257,20110118,10,3,2
a12e860e149ca961087bad3039d09447,53dd7de874e0999634c28cdd94d21257,20110823,648076,3,2
aeddb866fd18614215020838a98b74ce,53dd7de874e0999634c28cdd94d21257,20110118,49,3,2
159d1116d70d5abb37af374a53da0487,53dd7de874e0999634c28cdd94d21257,20130314,6912,3,2
a0aaac39a97c76ff2277ac0a0c2ecbf5,53dd7de874e0999634c28cdd94d21257,20110823,8881,3,2
452b0d39dd09a163bc5fbed929d6706f,53dd7de874e0999634c28cdd94d21257,20120522,7490,3,2
af4cb8efa45438cf019dcb2ec2de85e7,53dd7de874e0999634c28cdd94d21257,20110118,3959,3,2
1242c3bd6700eeeaa3a9fc4cf41980a3,53dd7de874e0999634c28cdd94d21257,20100714,10450,3,2
3c8a967b341237d2c476a5336954340d,53dd7de874e0999634c28cdd94d21257,20150820,0,3,2
126344034620fa97b47f04086b69a70b,53dd7de874e0999634c28cdd94d21257,20100901,6034,3,2
ad91faa76408f7fe48ca72f0e1f1b473,53dd7de874e0999634c28cdd94d21257,20110118,39075,3,2
bc172212adef939c5b9a08ef72ab21d0,53dd7de874e0999634c28cdd94d21257,20120921,4116,4,2
483bff6b092ac42b7ee8c45adb23902c,53dd7de874e0999634c28cdd94d21257,20120522,24308,3,2
a9a52328d2f40931b3ff04fee836021f,53dd7de874e0999634c28cdd94d21257,20110511,188782,3,2
1083efa4b1a5efcc1a3a4ea767231924,53dd7de874e0999634c28cdd94d21257,20110823,12559,3,2
64e41ebff9e8cecb8a293614b68fdd71,53dd7de874e0999634c28cdd94d21257,20110823,6509,3,2
fc2284da22a8daa90709bc4801b24b58,53dd7de874e0999634c28cdd94d21257,20100714,85874,3,2
00f57ff6861c17bfa68897844d490df3,53dd7de874e0999634c28cdd94d21257,20100714,7014,3,2
4bcbc4c1f477185520f8ae389f325c76,53dd7de874e0999634c28cdd94d21257,20140808,2284,3,2
a9e48ad70b990200991f3d29560bbbb3,53dd7de874e0999634c28cdd94d21257,20120522,8923,3,2
7352fc11ee16eed3dc016677951b86a3,53dd7de874e0999634c28cdd94d21257,20101110,36477,3,2
e82b1695cdadf4d7e02725d8f79a8164,53dd7de874e0999634c28cdd94d21257,20120921,1792,4,2
e6790ad92b3d77104107c27dbac602d9,53dd7de874e0999634c28cdd94d21257,20110823,52981,3,2
f7c5a1ae8056820c8105748d2b3a305c,53dd7de874e0999634c28cdd94d21257,20110118,5089,3,2
85f78b6e0c102ab74170fea04fbfcc46,53dd7de874e0999634c28cdd94d21257,20110118,4603,3,2
94a0ba501a039ea8f206ace644d06624,53dd7de874e0999634c28cdd94d21257,20130314,5655,3,2
c83cdf3e03714f7b920f1dac64496e38,53dd7de874e0999634c28cdd94d21257,20120522,10094,3,2
d27f09dc66337f10e4f9e6523d8a045e,53dd7de874e0999634c28cdd94d21257,20140808,140,3,2
61d0e46478d945ee0f974beed4facc2f,53dd7de874e0999634c28cdd94d21257,20110118,4539,3,2
9ae629070cc441c3db10ce35054ce303,53dd7de874e0999634c28cdd94d21257,20130314,16124,3,2
e5b475da38985734b6848130a31545a8,53dd7de874e0999634c28cdd94d21257,20130314,165063,3,2
69692786e757c3d8c0da3985bb3dadc5,53dd7de874e0999634c28cdd94d21257,20130314,2414,3,2
7902e86099723cafe3d3f191198f39d2,53dd7de874e0999634c28cdd94d21257,20131206,3839,3,2
a87aa82ef39b9c91787578a37aa61cdc,53dd7de874e0999634c28cdd94d21257,20131206,203,3,2
57c1841c00b61c94f09c3e6e7fbd40b0,53dd7de874e0999634c28cdd94d21257,20130703,5552,3,2
9f3e21d8f5428aa3d9fdd18ae2c3b9cc,53dd7de874e0999634c28cdd94d21257,20141013,521,3,2
8c588d2a95bf755f3096adb317643485,53dd7de874e0999634c28cdd94d21257,20140918,28211,3,2
2675640ad67abc1272448aa3ec0dadf1,53dd7de874e0999634c28cdd94d21257,20100714,141715,3,2
46cdcc6a397857469dd2678027e91f0e,53dd7de874e0999634c28cdd94d21257,20110118,12901,3,2
9c0d09b8638776d41dfbda09c0f04c0c,53dd7de874e0999634c28cdd94d21257,20100901,58266,3,2
31254fe6e461b1dbf59cf3ca2197772c,53dd7de874e0999634c28cdd94d21257,20120921,3558,4,2
1a2ac5c2df858792dca8c9b0b399ea66,53dd7de874e0999634c28cdd94d21257,20101110,22398,3,2
3aaf7cf846bb670587e7b2e398f6b1ab,53dd7de874e0999634c28cdd94d21257,20150820,0,3,2
42a19f354043f2b18123f7da94b9778b,53dd7de874e0999634c28cdd94d21257,20140512,165596,3,2
bcb7a0d68a29c7ab71b40244bfb91ba8,53dd7de874e0999634c28cdd94d21257,20110317,5549,3,2
880d272547bfa30d3424ddb032684d45,6bb4c3bbdb6f5a96d643320c6b6005f5,19940401,500,11,2
6cbd6f27c5e95cf3f2637a48e0431bae,6bb4c3bbdb6f5a96d643320c6b6005f5,19920201,9437,11,2
5714ad1762a0bcd87272b98d32b43574,6bb4c3bbdb6f5a96d643320c6b6005f5,19920201,1100,11,2
1b1dc151f46bea922b9b60cac675e1aa,6bb4c3bbdb6f5a96d643320c6b6005f5,19940101,39307,11,2
4c02b80da723aa35cd86011d6ef25b36,6bb4c3bbdb6f5a96d643320c6b6005f5,19870701,1456,11,2
3a2712f1aa066dce3be55643d0ace734,6bb4c3bbdb6f5a96d643320c6b6005f5,20040717,2564,11,2
580b64258eec5495ea4e1174b16ba2c4,6bb4c3bbdb6f5a96d643320c6b6005f5,19950501,1103,1,2
d5c48f355086b19e248b71b66ff5623a,6bb4c3bbdb6f5a96d643320c6b6005f5,19910901,263,11,2
e1ee1aa5138801f29661e5248c023e40,6bb4c3bbdb6f5a96d643320c6b6005f5,19910901,273,11,2
1bc23cba673228f3acbfef9c00b5e7e0,6bb4c3bbdb6f5a96d643320c6b6005f5,19910901,304,11,2
170221c824de9a29db8b6b212b2e6780,6bb4c3bbdb6f5a96d643320c6b6005f5,19910901,557,11,2
1edcab46ce1ef8155ba945641bce4bb6,6bb4c3bbdb6f5a96d643320c6b6005f5,19910901,308,11,2
4259ba2b50abf68a58e27a91212360d2,6bb4c3bbdb6f5a96d643320c6b6005f5,19820101,485,1,2
5f13e80471971c0955f9c72536f7c980,6bb4c3bbdb6f5a96d643320c6b6005f5,19820101,486,1,2
f55edd4b6a95cf03ac102a7fb8310f4c,6bb4c3bbdb6f5a96d643320c6b6005f5,19910701,2035,11,2
db39204ba806d0352b9e0c2e6999c406,6bb4c3bbdb6f5a96d643320c6b6005f5,19910701,374,11,2
2cc03f31288b7d1e10989eb31e8bebf7,6bb4c3bbdb6f5a96d643320c6b6005f5,19910701,1491,11,2
08a5d17bf075190a4af96792a6be9772,6bb4c3bbdb6f5a96d643320c6b6005f5,19911001,2156,1,2
8e14f80b5c4ca232cf810a774f733c5a,6bb4c3bbdb6f5a96d643320c6b6005f5,19850102,4660,11,2
6160ba05cbab3d763e39722b0386f0b5,6bb4c3bbdb6f5a96d643320c6b6005f5,19850102,1126,11,2
81664132f9bf6ec41f23bd46ad7d2e01,6bb4c3bbdb6f5a96d643320c6b6005f5,19850102,2061,11,2
c38a36574af53881b3d28b9085fa9148,6bb4c3bbdb6f5a96d643320c6b6005f5,19911001,1761,1,2
c26f16ef86ab0aab322b0fb5538c5147,6bb4c3bbdb6f5a96d643320c6b6005f5,19910901,829,11,2
01dcdc3534af23bf4cf3b95fe57f6cb4,6bb4c3bbdb6f5a96d643320c6b6005f5,19910901,1208,11,2
56753470140da149f29303c739aabe91,6bb4c3bbdb6f5a96d643320c6b6005f5,19910901,573,11,2
efb9f904c4b22038b80b36c868f197fc,6bb4c3bbdb6f5a96d643320c6b6005f5,19900901,1813,11,2
602a7eaf0921a241c41d708883a3441c,6bb4c3bbdb6f5a96d643320c6b6005f5,19900401,2167,11,2
692df9532ac279546ac4e6e5466cea9b,6bb4c3bbdb6f5a96d643320c6b6005f5,19900401,14576,11,2
635b6d834b3b52aaa06a7ea177d98dff,6bb4c3bbdb6f5a96d643320c6b6005f5,19890201,28200,11,2
c829eee3e159593a149b85dc165f8c3f,6bb4c3bbdb6f5a96d643320c6b6005f5,19890201,1127,11,2
1fa1cdf4e0e76121b25a16de213ee689,6bb4c3bbdb6f5a96d643320c6b6005f5,19940101,881,11,2
f1d3a5c4d4b6abefdd086e3a408b76d4,6bb4c3bbdb6f5a96d643320c6b6005f5,19890201,121339,11,2
7c002209c36d5d14a1a2ccc18a1931a1,6bb4c3bbdb6f5a96d643320c6b6005f5,19890809,1150,11,2
3cb6bd135805d33841a40731fd6ed281,6bb4c3bbdb6f5a96d643320c6b6005f5,19890809,434,11,2
cb79e6e93902b8d38dea2f9fb30a1336,6bb4c3bbdb6f5a96d643320c6b6005f5,19880808,1244,11,2
ce6084105fc73d4e466e25ddfc1dd797,6bb4c3bbdb6f5a96d643320c6b6005f5,19880808,634,11,2
